1496;0.00023922288873894513,4.23853004178139e-06,0.0001460846615070597,0.00024439891994947993,0.00023017987394971038
1497;0.0004456854647618334,3.052625594980762e-05,0.0003879649281991136,0.0004551780249381879,0.0004289897749470052
1499;0.0006495095415600285,0.0002037901872064693,0.000219339182294917,0.0006631484229833633,0.0006258147578663098
1500;0.026091686551615697,0.15363467497270403,0.04157652030916058,0.02627108327794861,0.031019308621423058
1501;0.00045644335878149383,3.471926275014359e-05,0.00038288552397503016,0.0004659079076313189,0.0004399671735135143
1502;2.017909615080785e-05,1.4897226737075534e-08,9.879022354895463e-06,2.1108047625880597e-05,1.8682035304935053e-05
1503;0.0002841545770813326,2.885608638974071e-06,0.00031107675085710173,0.00028704848748729937,0.00027749947996827146
1504;0.00018924389731543513,3.350839394757044e-06,0.00015740475895441552,0.00019495826596047805,0.00018102276732321585
1506;0.000994531251605294,0.00031488790471722607,0.0008187731776695507,0.0010156198794590856,0.0009579378776893044
1507;0.00024526634517832636,7.293005910992015e-06,0.00021256898239125496,0.0002503849668385733,0.00023623985327317218
1508;0.00014838815682512881,9.686174427978475e-07,0.00012450574332298112,0.00015150871507062054,0.00014285867205264232
1509;5.761048431089797e-05,1.219796346445763e-07,1.4599702121272788e-05,5.880600030068808e-05,5.547797313398932e-05
1510;0.00023399360796990402,5.570371057282271e-06,0.00020671426676532382,0.00023885491597925337,0.00022546814317767234
1511;0.00025874368785026484,5.621234233365534e-06,0.00012001217027034003,0.00026315698849490975,0.0002526309100734557
1512;0.0012386743225238422,0.0012399408601583403,0.001053388656708625,0.0012649636300376386,0.0011927000665144423
1513;8.630919908691318e-05,3.984643783830241e-07,2.371800187569312e-05,8.809687837129965e-05,8.326613734191171e-05
1514;0.000283319734661697,7.95774021443391e-06,0.00016360867223591094,0.0002891950452194439,0.00027310471879445883
1515;0.0008538140562293284,0.00019336989763645246,0.0007381583684324695,0.0008719191005553549,0.0008220288760705868
1516;0.0009666343047206789,0.00023493148960254887,0.0008161687164407413,0.00098690687760578,0.0009311421522608085
1517;0.0002649085059887225,1.1341719329118259e-05,6.874924121653636e-05,0.0002704138216615818,0.00025519945299615036
1518;0.0002826134497279063,4.998462941833911e-06,0.00035815740439807276,0.0002885088897185947,0.00027228810055023543
1519;0.0005789848088268549,5.168231549118091e-05,0.000601106428985317,0.0005909946970504428,0.0005581991378437809
1521;0.00012875004645555627,1.006293432168364e-06,0.0001133748343301903,0.00013142422304212575,0.0001240582497716169
1522;0.00015138557218737553,1.552819880621833e-06,5.613443061724036e-05,0.00015454744767481632,0.00014582723407999276
1523;0.0001675453829750058,8.535711887466664e-07,0.00014396005890826054,0.00017107508633648782,0.0001613671382423452
1524;0.0020429641573489715,0.0025800083295681227,0.0017013518198427773,0.002077407030560754,0.0019804555414117903
1525;0.0013310743515301305,0.0005931963601970453,0.0011647818890060202,0.001358435580319982,0.0012822741072829422
1526;0.00043820554270631754,3.1423588678181174e-05,0.00037506175443767243,0.0004475507746312108,0.0004218222400159814
1527;9.9515951641797e-05,5.871765875754538e-07,3.1277678270430976e-05,0.00010161216595030641,9.590613706180704e-05
1528;0.00021883530545857563,8.829417405833538e-06,4.5138532293042435e-05,0.0002233516113701551,0.00021114218071082786
1529;0.00024109443399053803,6.304823573290078e-06,8.69435790603314e-05,0.00024614722968541457,0.00023225704853170327
1530;8.290631514151516e-05,3.9230195633213066e-07,2.0698632643262387e-05,8.464827230422434e-05,7.983377133432816e-05
1531;0.0004430475219274473,2.8319602994648297e-05,0.0003501437971082245,0.00045213070727836735,0.0004273676343709269
1532;4.010593340976441e-05,1.5802460862857354e-07,3.113392201980425e-05,4.093508337173959e-05,3.865932252131003e-05
1534;8.314913135380771e-05,4.4913803604091257e-07,2.2771586489698352e-05,8.486465366476336e-05,8.02317030387224e-05
1535;0.0005004905534337363,9.994170476073954e-05,0.0001368238495741973,0.0005109852905472152,0.0004821193431127696
1537;0.0007798386237036247,0.00021161012647186585,0.0005603000886630785,0.0007961728458328311,0.0007515449413243504
1538;0.0006514237921252003,0.00010149659633978066,0.0005225943687284449,0.0006650199568205687,0.0006279035524896937
1539;2.985127353697028e-05,4.135010426324183e-08,5.6092749574005715e-06,3.047040666655857e-05,2.8751078674601308e-05
1540;0.00034144080860161897,7.185577704853291e-06,0.0005572804638879079,0.0003478335446691979,0.00033043447145437657
1541;0.000617255570856697,9.167917135509284e-05,0.0005003168969248698,0.0006304266395605583,0.0005941758946048561
1542;0.00018905133766688545,1.5826343441889472e-06,0.0001559016543969975,0.00019310766408119415,0.000181860200113892
1544;0.00019808724270499217,7.549899039192229e-06,2.895126552473237e-05,0.0002004132406851268,0.00019324741331822853
1545;0.00032698410670956387,4.921839674195746e-06,0.000603641443468245,0.00033391820738588147,0.00031484767930589874
1546;0.0,0.0,0.0,0.0,0.0
1547;0.0009171700704048656,0.00019549206053427347,0.0017148243891398768,0.0009363028472379461,0.0008834733427603679
1548;0.0,0.0,0.0,0.0,0.0
1549;2.4510259965244024e-05,1.2920027523765472e-07,4.186511104245962e-06,2.5019645597152566e-05,2.3621402174873888e-05
1550;0.00024739015441422837,5.026655923256341e-06,0.00021562232740973412,0.00025256661281617093,0.00023834306594970757
1551;8.862795666066594e-05,1.4193075425065176e-06,1.1103522526994912e-05,9.049355749466715e-05,8.53631881180145e-05
1552;0.00013953735187655772,2.0617548767560935e-06,3.734761128272597e-05,0.0001424346154825336,0.00013444878788499833
1553;0.0006273761224621238,0.00015768403032870908,0.00025836290083847157,0.0006408626549199051,0.0006036563786461075
1554;2.9065429554499593e-05,1.1321118178301998e-07,2.210385070094377e-05,2.9665712378084346e-05,2.8022636806359337e-05
1555;0.0002491211044219982,4.049291735406467e-06,0.00021413585183757618,0.00025432096158393996,0.00023996683342578228
1556;7.324120381492251e-05,1.4134735440181626e-06,5.708964249566123e-06,7.482580168051977e-05,7.042552317916362e-05
1558;0.0006877043931834124,0.000457240057026708,0.0001610705349205504,0.0007022335650058223,0.0006621659180016402
1559;0.0,0.0,0.0,0.0,0.0
1560;0.00026587173030193735,8.103134598943799e-06,9.739843446355188e-05,0.00027126331747832926,0.0002565586426118627
1564;0.0,0.0,0.0,0.0,0.0
1566;0.0,0.0,0.0,0.0,0.0
1567;0.0,0.0,0.0,0.0,0.0
1568;0.0,0.0,0.0,0.0,0.0
1569;0.0,0.0,0.0,0.0,0.0
1570;0.0,0.0,0.0,0.0,0.0
1571;0.0,0.0,0.0,0.0,0.0
1572;0.0,0.0,0.0,0.0,0.0
1573;0.00018585856261552758,1.0708175377690333e-05,2.7166589558210648e-05,0.00018978337696983432,0.00017895490977680724
1574;0.0,0.0,0.0,0.0,0.0
1575;0.0,0.0,0.0,0.0,0.0
1576;0.0,0.0,0.0,0.0,0.0
1577;0.0,0.0,0.0,0.0,0.0
1578;0.0007343501942670334,0.00012250416653440284,0.0006159138812002249,0.0007497187623735004,0.0007075603297711859
1579;0.0,0.0,0.0,0.0,0.0
1580;0.0,0.0,0.0,0.0,0.0
1581;0.0,0.0,0.0,0.0,0.0
1583;0.0,0.0,0.0,0.0,0.0
1584;0.0,0.0,0.0,0.0,0.0
1585;0.0009403504073086276,0.000843639317811171,0.00026130772603696336,0.0009600906673030761,0.0009058821472342127
1587;0.0,0.0,0.0,0.0,0.0
1588;0.0001877238290063534,1.0876280352190816e-05,2.9345079431628837e-05,0.00019154369917536595,0.00018098024827128555
1589;0.0005640976007792228,0.0001715865515825045,0.00015358151469286593,0.0005759620550854812,0.0005433962214264809
1590;0.00018736909937925683,1.1008597301184001e-05,2.9940187385778225e-05,0.00019122542042610723,0.00018069945050897598
1591;0.00013502560497955358,1.8711513860193274e-06,2.0215181934481768e-05,0.00013360017996771623,0.00015003171677538068
1592;0.00059958938961685,0.00026885069576185715,0.00013956225220031456,0.0006116957661998079,0.0005972146413081319
1593;0.0008591753237699685,0.0002031286836782207,0.0007281078925831228,0.0008774638805353004,0.0008272386680080446
1594;0.0008323624100598299,0.00017668513381272367,0.0007433057654474717,0.0008497602531273156,0.0008017397386449928
1595;0.00013703788479671282,1.079427706410966e-06,0.00011730301293098941,0.00013988390816360263,0.00013204770554045553
1596;0.0001282616448962872,8.227408794205175e-07,0.00011043780548371216,0.0001309468955314831,0.00012369281827622546
1597;0.0005133478720188998,5.487718837724508e-05,0.00029470878595145656,0.0005250016838616141,0.0004941046782101518
1598;0.0002962763195780572,1.1685357428359773e-05,0.00012128547202087271,0.00030233954801507846,0.0002858078894170234
1599;0.027676006269323487,0.08089215620735062,0.042321826069787356,0.023572768315654503,0.028393142443690546
1600;0.000720762664024025,0.00012855058129291802,0.0006018067454539856,0.000735696607933903,0.0006946263475137912
1601;0.0,0.0,0.0,0.0,0.0
1602;0.0006847212613237135,0.00010170869859969945,0.0005857371248546168,0.00069911609079993,0.0006599153416556148
1603;7.867058448377536e-05,4.2741403237923275e-07,6.906589360431908e-05,8.030188547052137e-05,7.584395716528799e-05
1604;0.0020016349959511947,0.0019028161839751566,0.0017503053059764071,0.0020444557562916523,0.0019269956854650497
1605;0.00042890954335562075,4.4303773313942733e-05,0.00017237490915613545,0.0004375511589080764,0.0004137355818815249
1606;0.00022529662108696633,3.3000946577783644e-06,0.0001952496923469235,0.00022996211174296273,0.00021719215530153767
1607;0.0007091171419217183,0.00012447518453885352,0.0005940750584057946,0.0007235265541597995,0.0006844631593225876
1608;0.00018834440552114928,1.8280021301512382e-06,0.000270517428785006,0.00019226485675015708,0.00018148658128847514
1609;5.8502111640124245e-05,2.5241523548329673e-07,8.509398922711417e-06,5.967504927799155e-05,5.640632780150569e-05
1610;2.331448092719898e-05,3.7067048095923966e-08,1.3687692795932178e-06,2.3775994263207554e-05,2.249631095944929e-05
1611;0.0004298324961765379,1.9286717629248053e-05,0.0005042107814263742,0.00043866683125513633,0.000414521068891988
1612;0.0005606407382646729,6.362312201267275e-05,0.0004668929948935338,0.0005707941705888417,0.0006430976540532878
1613;0.0003693192824126978,1.9893879424544574e-05,0.0002811077397749103,0.00037655533158412045,0.00035881685844085136
1614;0.0005320515096526975,4.9134541264175374e-05,0.00045882179331949944,0.000543117016999967,0.0005124943170453023
1615;0.00033452439963525517,1.060632325966071e-05,0.0003076087765956544,0.00034148657208784444,0.0003222531623743475
1616;0.0015707813564647443,0.0010119365998374086,0.0013413393691051856,0.0016042500754721008,0.001512391204408155
1617;0.00019954666009592477,2.007724707660917e-06,5.763046000974972e-05,0.00020169739847966867,0.00045379076648739534
1618;0.0,0.0,0.0,0.0,0.0
1619;0.00014731612728984553,2.655776721453516e-06,0.0001227718079317772,0.00015040673104184689,0.00014191633666337406
1620;0.0002641710232099997,4.454217223745969e-06,0.000298888109602606,0.0002695702309324789,0.0002547101274372966
1621;0.0,0.0,0.0,0.0,0.0
1622;0.00011382368972231482,9.99213885266793e-07,8.0169001068404e-05,0.00011621978885553327,0.00010933823147936128
1623;0.0013931487561126602,0.0008839125205908481,0.0011460407397898369,0.0014225630439342295,0.0013418430135708618
1624;0.00012025075983527159,5.62584426473365e-07,0.00010265175699724523,0.00012267752884374884,0.00011615413469119476
1625;0.0023106354757378204,0.0017773754121311026,0.0020991552854704473,0.00235529406296785,0.002229904795361136
1626;0.0,0.0,0.0,0.0,0.0
1627;0.00037312497491641026,2.015315781231107e-05,0.0003297812648183014,0.0003810845808149581,0.0003591823148951021
1628;0.00039434053942415017,1.3981776696628998e-05,0.0003919842094557445,0.0004019910006930169,0.0003811045864863145
1629;0.001321330947973666,0.0005923398768489529,0.001106839367997427,0.0013491211378625376,0.0012731097103193493
1630;0.0008005249817425146,0.00015544451483470197,0.0006642864813017857,0.000817259893389329,0.0007713363334243373
1631;0.001122053490839935,0.0005342841345024621,0.0009501516869470182,0.0011457511072194323,0.0010808276449561427
1632;0.0007258801742883932,0.00011880065027624954,0.0006026398713364383,0.0007410381171958702,0.0006996098257232207
1633;0.000726339942431796,0.00011962474892842089,0.0006011693991931346,0.0007415182074581948,0.0006999368008127445
1634;2.610240906085094e-05,8.648065878456469e-08,2.0041785763862824e-05,2.6644735322817926e-05,2.5156977105541048e-05
1635;0.0007123960848665098,0.00011353613033543277,0.0005886991616786639,0.0007272224311472894,0.0006865156742486768
1636;0.00800860075976932,0.021273432062546005,0.007706929293004882,0.008176012468868541,0.008014040876458493
1637;0.0008212172120683601,0.00015712444932110408,0.0006891304112155791,0.0008383750927643601,0.0007913994918534293
1638;0.0007697242148897304,0.0001358783014342516,0.0006359349577221341,0.0007857103718780623,0.0007418422105569832
1639;0.0025328061603136737,0.003714779347401155,0.002059877184782355,0.0025723717009070173,0.002476098964917563
1640;0.0007574411784903772,0.00013238375714434507,0.0006342702482033263,0.0007732183576223312,0.0007298946095992123
1641;0.0008021769537955479,0.00015247140998512012,0.0006625689516812929,0.0008189107430403329,0.0007728513011199543
1642;0.01001869589442437,0.031035254045586266,0.012869968029180579,0.009897359758752292,0.010361113659785606
1643;0.0012448837307188093,0.0018001999482194406,0.0005562440156299369,0.0012707824737109579,0.0011969930053542723
1644;2.0862749327941467e-05,2.8939526485192553e-08,6.250434230967866e-06,2.130139883825923e-05,2.018083418127743e-05
1645;0.007702785435918541,0.019238290043167995,0.0070666440449134865,0.007826552203452892,0.007545033468994225
1646;0.0008681486865591144,0.00020378359702230206,0.0007043710294798249,0.0008862168917680528,0.0008365432030351363
1647;0.0007855336598447897,0.00014571452049717606,0.0006495766638752587,0.0008020040472131373,0.0007569191014568518
1648;3.6505971496208116e-05,1.345323315016153e-07,2.8593561029342827e-05,3.726472376819811e-05,3.5179911736041004e-05
1649;0.0007457720939512502,0.0001270281135709827,0.0006214289215243945,0.0007613032813443483,0.0007187309359860599
1650;0.006773783195698103,0.016063210585753832,0.006044479649920811,0.006912396892044211,0.006637491030127718
1651;0.006182216616329009,0.01463723057049987,0.005400142560938973,0.006302495941278092,0.006090506326000266
1652;5.385508848398214e-06,5.073419569668161e-09,1.6565286664915922e-07,5.4926732570142545e-06,5.1954224372916125e-06
1653;0.02256907260985438,0.07035984000178654,0.041653529490911764,0.021462593070026757,0.029208987895324955
1654;0.0,0.0,0.0,0.0,0.0
1655;8.656372406473046e-05,3.026713849567238e-07,7.676911273325338e-05,8.841443381444456e-05,8.346194946545177e-05
1656;0.00217569316149318,0.00477086072796317,0.0018860050917212335,0.0022212238317567616,0.002107127381744888
1657;0.0004059993701018558,1.9034435624361732e-05,0.00036119654484454794,0.0004144630698155548,0.000391096284225382
1658;0.00035522238238482875,4.072635786310806e-05,8.651616898239776e-05,0.00036237867890320243,0.00034295540614590406
1659;0.0,0.0,0.0,0.0,0.0
1660;4.305719148077279e-05,2.4398771580223176e-07,3.595907428611357e-05,4.3970678353332986e-05,4.1475602996241154e-05
1661;0.0,0.0,0.0,0.0,0.0
1662;0.0016567911064279733,0.00024023295234480035,0.009503030329281549,0.0016947459788040475,0.0016019486241851395
1663;5.4057937987025834e-05,3.5574108071396135e-07,5.8174550000229716e-06,5.518452186715894e-05,5.242069569426906e-05
1664;0.0011126825817657274,0.0002631384023010177,0.0021171309365662725,0.001135860303582931,0.001071757831348685
1665;5.915363544753597e-05,4.109603106726643e-07,6.30434250943846e-06,6.03912132468008e-05,5.731626623399352e-05
1666;5.654874432182689e-05,3.5350340332078773e-07,6.399504451867124e-06,5.773987099118947e-05,5.4839075265875687e-05
1667;0.0005431364848494577,2.404256385433059e-05,0.0011298173889965292,0.000554139882112401,0.0005235817127635048
1668;0.00047755259852630313,1.8725262620543165e-05,0.000785328372716311,0.00048710062737484144,0.0004609319660509338
